user_id,model,params,fold,is_final_fold,train_start,train_end,test_start,test_end,n_train,n_test,accuracy_top1,f1_macro_top1,recall@1,mrr@1,recall@3,mrr@3,recall@5,mrr@5
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",2,False,2025-05-12 17:22:14.998002-03:00,2025-07-25 17:22:14.998002-03:00,2025-07-25 17:22:14.998002-03:00,2025-08-01 17:22:14.998002-03:00,2536,92,0.06521739130434782,0.00510204081632653,0.06521739130434782,0.06521739130434782,0.40217391304347827,0.18840579710144933,0.44565217391304346,0.1976449275362319
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",3,False,2025-05-12 17:22:14.998002-03:00,2025-08-01 17:22:14.998002-03:00,2025-08-01 17:22:14.998002-03:00,2025-08-08 17:22:14.998002-03:00,2628,110,0.12727272727272726,0.009817671809256662,0.12727272727272726,0.12727272727272726,0.4818181818181818,0.2939393939393939,0.5363636363636364,0.3066666666666667
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",4,False,2025-05-12 17:22:14.998002-03:00,2025-08-08 17:22:14.998002-03:00,2025-08-08 17:22:14.998002-03:00,2025-08-15 17:22:14.998002-03:00,2738,135,0.05925925925925926,0.003858210754762479,0.05925925925925926,0.05925925925925926,0.14814814814814814,0.0925925925925926,0.362962962962963,0.1414814814814814
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",5,False,2025-05-12 17:22:14.998002-03:00,2025-08-15 17:22:14.998002-03:00,2025-08-15 17:22:14.998002-03:00,2025-08-22 17:22:14.998002-03:00,2873,66,0.09090909090909091,0.006944444444444444,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.11868686868686867,0.21212121212121213,0.13005050505050503
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",6,False,2025-05-12 17:22:14.998002-03:00,2025-08-22 17:22:14.998002-03:00,2025-08-22 17:22:14.998002-03:00,2025-08-29 17:22:14.998002-03:00,2939,177,0.04519774011299435,0.0033264033264033266,0.04519774011299435,0.04519774011299435,0.10734463276836158,0.0743879472693032,0.13559322033898305,0.08145009416195857
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",7,False,2025-05-12 17:22:14.998002-03:00,2025-08-29 17:22:14.998002-03:00,2025-08-29 17:22:14.998002-03:00,2025-09-05 17:22:14.998002-03:00,3116,333,0.10510510510510511,0.0071825139604075995,0.10510510510510511,0.10510510510510511,0.1921921921921922,0.13963963963963966,0.2912912912912913,0.1615615615615616
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",8,False,2025-05-12 17:22:14.998002-03:00,2025-09-05 17:22:14.998002-03:00,2025-09-05 17:22:14.998002-03:00,2025-09-12 17:22:14.998002-03:00,3449,336,0.11607142857142858,0.006054960409874243,0.11607142857142858,0.11607142857142858,0.20535714285714285,0.1517857142857143,0.2767857142857143,0.1683035714285715
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",9,False,2025-05-12 17:22:14.998002-03:00,2025-09-12 17:22:14.998002-03:00,2025-09-12 17:22:14.998002-03:00,2025-09-19 17:22:14.998002-03:00,3785,447,0.03131991051454139,0.001199040767386091,0.03131991051454139,0.03131991051454139,0.087248322147651,0.056674123788217734,0.1297539149888143,0.06607009694258016
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",10,False,2025-05-12 17:22:14.998002-03:00,2025-09-19 17:22:14.998002-03:00,2025-09-19 17:22:14.998002-03:00,2025-09-26 17:22:14.998002-03:00,4232,466,0.08369098712446352,0.004980975441023867,0.08369098712446352,0.08369098712446352,0.18454935622317598,0.12804005722460665,0.19313304721030042,0.12986409155937062
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",11,False,2025-05-12 17:22:14.998002-03:00,2025-09-26 17:22:14.998002-03:00,2025-09-26 17:22:14.998002-03:00,2025-10-03 17:22:14.998002-03:00,4698,661,0.09228441754916793,0.005736544674597772,0.09228441754916793,0.09228441754916793,0.2950075642965204,0.1850731215330307,0.3358547655068079,0.19430156328794757
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",12,False,2025-05-12 17:22:14.998002-03:00,2025-10-03 17:22:14.998002-03:00,2025-10-03 17:22:14.998002-03:00,2025-10-10 17:22:14.998002-03:00,5359,696,0.07614942528735633,0.003417075732597949,0.07614942528735633,0.07614942528735633,0.2614942528735632,0.15134099616858246,0.3922413793103448,0.18136973180076638
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",13,False,2025-05-12 17:22:14.998002-03:00,2025-10-10 17:22:14.998002-03:00,2025-10-10 17:22:14.998002-03:00,2025-10-17 17:22:14.998002-03:00,6055,1096,0.14416058394160583,0.005504622533283204,0.14416058394160583,0.14416058394160583,0.4142335766423358,0.25608272506082697,0.46897810218978103,0.26890206812651973
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",14,False,2025-05-12 17:22:14.998002-03:00,2025-10-17 17:22:14.998002-03:00,2025-10-17 17:22:14.998002-03:00,2025-10-24 17:22:14.998002-03:00,7151,837,0.017921146953405017,0.000911216388776803,0.017921146953405017,0.017921146953405017,0.0955794504181601,0.056551174830744726,0.24611708482676226,0.09221425726802078
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",15,False,2025-05-12 17:22:14.998002-03:00,2025-10-24 17:22:14.998002-03:00,2025-10-24 17:22:14.998002-03:00,2025-10-31 17:22:14.998002-03:00,7988,1005,0.046766169154228855,0.0022508110252269786,0.046766169154228855,0.046766169154228855,0.2308457711442786,0.11973466003316717,0.4099502487562189,0.1596351575456053
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",16,False,2025-05-12 17:22:14.998002-03:00,2025-10-31 17:22:14.998002-03:00,2025-10-31 17:22:14.998002-03:00,2025-11-07 17:22:14.998002-03:00,8993,733,0.0927694406548431,0.006329031409299884,0.0927694406548431,0.0927694406548431,0.1855388813096862,0.1280127330604819,0.3096862210095498,0.15857207821737138
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",17,False,2025-05-12 17:22:14.998002-03:00,2025-11-07 17:22:14.998002-03:00,2025-11-07 17:22:14.998002-03:00,2025-11-14 17:22:14.998002-03:00,9726,905,0.0718232044198895,0.003069639461604978,0.0718232044198895,0.0718232044198895,0.3988950276243094,0.1826887661141801,0.4696132596685083,0.1975506445672188
8,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",18,True,2025-05-18 17:22:14.998002-03:00,2025-11-14 17:22:14.998002-03:00,2025-11-14 17:22:14.998002-03:00,2025-11-21 17:22:14.998002-03:00,10577,1246,0.18860353130016053,0.005819027671495402,0.18860353130016053,0.18860353130016053,0.3346709470304976,0.24785981808453736,0.4582664526484751,0.27430444087747385
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",0,False,2024-11-24 09:14:25.081005-03:00,2025-01-23 09:14:25.081005-03:00,2025-01-23 09:14:25.081005-03:00,2025-01-30 09:14:25.081005-03:00,1353,114,0.13157894736842105,0.00400962309542903,0.13157894736842105,0.13157894736842105,0.16666666666666666,0.14912280701754385,0.17543859649122806,0.1513157894736842
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",1,False,2024-11-24 09:14:25.081005-03:00,2025-01-30 09:14:25.081005-03:00,2025-01-30 09:14:25.081005-03:00,2025-02-06 09:14:25.081005-03:00,1467,208,0.1346153846153846,0.003042155584528466,0.1346153846153846,0.1346153846153846,0.16346153846153846,0.1482371794871795,0.1778846153846154,0.15184294871794873
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",2,False,2024-11-24 09:14:25.081005-03:00,2025-02-06 09:14:25.081005-03:00,2025-02-06 09:14:25.081005-03:00,2025-02-13 09:14:25.081005-03:00,1675,114,0.03508771929824561,0.0012791813239526704,0.03508771929824561,0.03508771929824561,0.07017543859649122,0.049707602339181284,0.09649122807017543,0.0554093567251462
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",3,False,2024-11-24 09:14:25.081005-03:00,2025-02-13 09:14:25.081005-03:00,2025-02-13 09:14:25.081005-03:00,2025-02-20 09:14:25.081005-03:00,1789,149,0.10738255033557047,0.002469898116702686,0.10738255033557047,0.10738255033557047,0.12080536912751678,0.11297539149888143,0.16778523489932887,0.12304250559284116
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",4,False,2024-11-24 09:14:25.081005-03:00,2025-02-20 09:14:25.081005-03:00,2025-02-20 09:14:25.081005-03:00,2025-02-27 09:14:25.081005-03:00,1938,144,0.0763888888888889,0.0019990913221263062,0.0763888888888889,0.0763888888888889,0.10416666666666667,0.09027777777777778,0.1388888888888889,0.09756944444444444
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",5,False,2024-11-24 09:14:25.081005-03:00,2025-02-27 09:14:25.081005-03:00,2025-02-27 09:14:25.081005-03:00,2025-03-06 09:14:25.081005-03:00,2082,150,0.05333333333333334,0.0015343306482546988,0.05333333333333334,0.05333333333333334,0.11333333333333333,0.07888888888888888,0.13333333333333333,0.08288888888888889
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",6,False,2024-11-24 09:14:25.081005-03:00,2025-03-06 09:14:25.081005-03:00,2025-03-06 09:14:25.081005-03:00,2025-03-13 09:14:25.081005-03:00,2232,201,0.03482587064676617,0.0008109360518999073,0.03482587064676617,0.03482587064676617,0.12935323383084577,0.07296849087893864,0.15920398009950248,0.0799336650082919
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",7,False,2024-11-24 09:14:25.081005-03:00,2025-03-13 09:14:25.081005-03:00,2025-03-13 09:14:25.081005-03:00,2025-03-20 09:14:25.081005-03:00,2433,81,0.09876543209876543,0.004228329809725159,0.09876543209876543,0.09876543209876543,0.1728395061728395,0.13168724279835392,0.2345679012345679,0.1440329218106996
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",8,False,2024-11-24 09:14:25.081005-03:00,2025-03-20 09:14:25.081005-03:00,2025-03-20 09:14:25.081005-03:00,2025-03-27 09:14:25.081005-03:00,2514,160,0.0125,0.00030864197530864197,0.0125,0.0125,0.0875,0.04270833333333333,0.1625,0.05927083333333334
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",9,False,2024-11-24 09:14:25.081005-03:00,2025-03-27 09:14:25.081005-03:00,2025-03-27 09:14:25.081005-03:00,2025-04-03 09:14:25.081005-03:00,2674,97,0.05154639175257732,0.001948178453146308,0.05154639175257732,0.05154639175257732,0.12371134020618557,0.0824742268041237,0.13402061855670103,0.08505154639175258
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",10,False,2024-11-24 09:14:25.081005-03:00,2025-04-03 09:14:25.081005-03:00,2025-04-03 09:14:25.081005-03:00,2025-04-10 09:14:25.081005-03:00,2771,211,0.018957345971563982,0.000528680941052075,0.018957345971563982,0.018957345971563982,0.07109004739336493,0.04186413902053712,0.0947867298578199,0.04755134281200631
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",11,False,2024-11-24 09:14:25.081005-03:00,2025-04-10 09:14:25.081005-03:00,2025-04-10 09:14:25.081005-03:00,2025-04-17 09:14:25.081005-03:00,2982,176,0.03977272727272727,0.0030123890352160764,0.03977272727272727,0.03977272727272727,0.08522727272727272,0.05965909090909091,0.10795454545454546,0.06505681818181817
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",12,False,2024-11-24 09:14:25.081005-03:00,2025-04-17 09:14:25.081005-03:00,2025-04-17 09:14:25.081005-03:00,2025-04-24 09:14:25.081005-03:00,3158,222,0.08558558558558559,0.005718056897730218,0.08558558558558559,0.08558558558558559,0.12162162162162163,0.1006006006006006,0.14864864864864866,0.10690690690690689
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",13,False,2024-11-24 09:14:25.081005-03:00,2025-04-24 09:14:25.081005-03:00,2025-04-24 09:14:25.081005-03:00,2025-05-01 09:14:25.081005-03:00,3380,115,0.13043478260869565,0.008952768099109562,0.13043478260869565,0.13043478260869565,0.24347826086956523,0.18115942028985504,0.3130434782608696,0.19768115942028983
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",14,False,2024-11-24 09:14:25.081005-03:00,2025-05-01 09:14:25.081005-03:00,2025-05-01 09:14:25.081005-03:00,2025-05-08 09:14:25.081005-03:00,3495,139,0.09352517985611511,0.005338366835963598,0.09352517985611511,0.09352517985611511,0.17985611510791366,0.12949640287769784,0.20863309352517986,0.13633093525179857
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",15,False,2024-11-24 09:14:25.081005-03:00,2025-05-08 09:14:25.081005-03:00,2025-05-08 09:14:25.081005-03:00,2025-05-15 09:14:25.081005-03:00,3634,203,0.10344827586206896,0.005333247313215378,0.10344827586206896,0.10344827586206896,0.23645320197044334,0.15845648604269288,0.23645320197044334,0.15845648604269288
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",16,False,2024-11-24 09:14:25.081005-03:00,2025-05-15 09:14:25.081005-03:00,2025-05-15 09:14:25.081005-03:00,2025-05-22 09:14:25.081005-03:00,3837,79,0.12658227848101267,0.010782608695652174,0.12658227848101267,0.12658227848101267,0.24050632911392406,0.17721518987341772,0.2911392405063291,0.1879746835443038
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",17,False,2024-11-24 09:14:25.081005-03:00,2025-05-22 09:14:25.081005-03:00,2025-05-22 09:14:25.081005-03:00,2025-05-29 09:14:25.081005-03:00,3916,186,0.06451612903225806,0.001443001443001443,0.06451612903225806,0.06451612903225806,0.10752688172043011,0.08243727598566307,0.14516129032258066,0.09103942652329747
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",18,False,2024-11-30 09:14:25.081005-03:00,2025-05-29 09:14:25.081005-03:00,2025-05-29 09:14:25.081005-03:00,2025-06-05 09:14:25.081005-03:00,3960,155,0.0967741935483871,0.002321981424148607,0.0967741935483871,0.0967741935483871,0.16129032258064516,0.12795698924731183,0.17419354838709677,0.13086021505376344
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",19,False,2024-12-07 09:14:25.081005-03:00,2025-06-05 09:14:25.081005-03:00,2025-06-05 09:14:25.081005-03:00,2025-06-12 09:14:25.081005-03:00,3967,197,0.10152284263959391,0.002393919444610689,0.10152284263959391,0.10152284263959391,0.2182741116751269,0.15143824027072755,0.233502538071066,0.15448392554991536
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",20,False,2024-12-14 09:14:25.081005-03:00,2025-06-12 09:14:25.081005-03:00,2025-06-12 09:14:25.081005-03:00,2025-06-19 09:14:25.081005-03:00,4072,272,0.05514705882352941,0.0009769123058386792,0.05514705882352941,0.05514705882352941,0.11397058823529412,0.08149509803921569,0.14705882352941177,0.08884803921568626
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",21,False,2024-12-21 09:14:25.081005-03:00,2025-06-19 09:14:25.081005-03:00,2025-06-19 09:14:25.081005-03:00,2025-06-26 09:14:25.081005-03:00,4176,160,0.05,0.0012698412698412698,0.05,0.05,0.1,0.075,0.125,0.0809375
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",22,False,2024-12-28 09:14:25.081005-03:00,2025-06-26 09:14:25.081005-03:00,2025-06-26 09:14:25.081005-03:00,2025-07-03 09:14:25.081005-03:00,4160,169,0.11242603550295859,0.003016830739917434,0.11242603550295859,0.11242603550295859,0.2485207100591716,0.1804733727810651,0.30177514792899407,0.19230769230769232
21,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",23,False,2025-01-04 09:14:25.081005-03:00,2025-07-03 09:14:25.081005-03:00,2025-07-03 09:14:25.081005-03:00,2025-07-10 09:14:25.081005-03:00,4104,170,0.18235294117647058,0.010001929728205204,0.18235294117647058,0.18235294117647058,0.27058823529411763,0.22647058823529412,0.29411764705882354,0.2323529411764706
